# problem=SEAS Benchmark BP1-QD
# code=Thrase
# modeler=B. A. Erickson
# date=2023/01/09
# element size=xx m
# location=on fault, z = 17.5 km
# Lz = 40 km
t slip slip_rate shear_stress state
0.0	0.0	-9.0	26.546122365133364	6.303089986991937
36890.88593301836	3.672750785090431e-5	-9.003932872185151	26.546392702495293	6.3090147403778145
1.329242302996762e6	0.00115078306935283	-9.119175213475959	26.540401478139863	6.474567567332987
3.0483866669561462e6	0.0023051716963021582	-9.221456096129831	26.535787511002383	6.6219077683724885
4.776251337061939e6	0.003256622348635859	-9.29376023571122	26.536380472865535	6.728297200090733
6.506751231675645e6	0.004080626458726896	-9.348683413908075	26.540145430877587	6.811031328918598
8.239695214457417e6	0.004817702373630895	-9.392350828720256	26.54599926326256	6.87846658688188
9.975023616871657e6	0.005491516733972087	-9.428140837439553	26.55330273751024	6.935187744491949
1.1712734645983329e7	0.006117206701327496	-9.458113537422713	26.56165142535329	6.983982089929327
1.3452848371358236e7	0.006705092424796046	-9.483618943926	26.570770578262003	7.026670550482602
