# problem=SEAS Benchmark BP1-QD
# code=Thrase
# modeler=B. A. Erickson
# date=2023/01/09
# element size=xx m
# location=on fault, z = 2.5 km
# Lz = 40 km
t slip slip_rate shear_stress state
0.0	0.0	-9.0	26.546122365133364	3.9030899869919407
36890.88593301836	9.250603514660252e-6	-10.123269330456042	26.54613951862286	4.651946142621023
1.329242302996762e6	1.477201718731241e-5	-12.333849091364582	26.546971911666944	6.126147988367921
3.0483866669561462e6	1.5192132198582313e-5	-12.871434406399267	26.54805614192523	6.4851660320159565
4.776251337061939e6	1.5357257207546483e-5	-13.162418318167491	26.549134641555135	6.679779821778605
6.506751231675645e6	1.5451516827143282e-5	-13.362618737633154	26.550208095726532	6.813868361719721
8.239695214457417e6	1.5514470473871966e-5	-13.515346242248517	26.551278083386514	6.916306284444896
9.975023616871657e6	1.556036745251646e-5	-13.638816841920233	26.55234545611612	6.999238089674511
1.1712734645983329e7	1.559576598268692e-5	-13.742433325419874	26.553410745331835	7.068932610977949
1.3452848371358236e7	1.5624160966499934e-5	-13.831688073191645	26.554474311168345	7.129051643857371
