# problem=SEAS Benchmark BP1-QD
# code=Thrase
# modeler=B. A. Erickson
# date=2023/01/09
# element size=xx m
# location=on fault, z = 12.5 km
# Lz = 40 km
t slip slip_rate shear_stress state
0.0	0.0	-9.0	26.546122365133364	3.9030899869919407
36890.88593301836	9.247209112338281e-6	-10.12365776378548	26.545692505042574	4.6519462507992975
1.329242302996762e6	1.4764217421750525e-5	-12.333630676227555	26.547223418280293	6.12614801552227
3.0483866669561462e6	1.5185002945510128e-5	-12.870184117399694	26.549495565115848	6.485166017414187
4.776251337061939e6	1.5350782757406717e-5	-13.160211852407143	26.551674862940338	6.679779783444753
6.506751231675645e6	1.5445624030545864e-5	-13.359492059810048	26.553807720838364	6.8138683062671115
8.239695214457417e6	1.5509099637368597e-5	-13.511325100931503	26.55590747406804	6.916306215335422
9.975023616871657e6	1.555547194587032e-5	-13.633920487991587	26.557982452668863	6.999238009049998
1.1712734645983329e7	1.5591308808429264e-5	-13.736676453648455	26.56003843229869	7.0689325202980555
1.3452848371358236e7	1.5620112134515767e-5	-13.825082007302452	26.562079653458976	7.129051544181683
