# problem=SEAS Benchmark BP1-QD
# code=Thrase
# modeler=B. A. Erickson
# date=2023/01/09
# element size=xx m
# location=on fault, z = 0.0 km
# Lz = 40 km
t slip slip_rate shear_stress state
0.0	0.0	-9.0	26.546122365133364	4.2041199826559215
683.6919677221786	6.625534001356443e-7	-9.02723184019918	26.546122379487116	4.222274551224203
4137.530965516935	3.4767609228070473e-6	-9.149702788686488	26.546122813305356	4.3039221020402545
8413.63190849044	6.0959193528595685e-6	-9.275066323181468	26.546123935083656	4.387498441755394
13598.60261870523	8.47536640018478e-6	-9.400470118644602	26.546125830410507	4.471102069927295
19885.856060668964	1.0636931335049936e-5	-9.525910389339822	26.546128610894122	4.554730527389512
27510.240410100425	1.2600531521747937e-5	-9.65138742082171	26.546132415827042	4.638384085192778
36756.746126847385	1.4384265214220226e-5	-9.776901438655836	26.546137417550494	4.7220629935267056
47971.23052153497	1.6004577494657852e-5	-9.902452566833512	26.546143828025524	4.805767457802769
61573.45290052211	1.7476412594135266e-5	-10.0280409122574	26.54615190683573	4.889497699613124
78072.88427275486	1.8813349564361833e-5	-10.153666434120453	26.54616197089517	4.9732538752721895
98087.93159718464	2.0027728189762077e-5	-10.279329034452847	26.546174406235817	5.057036143007447
122369.27652314327	2.1130761875845462e-5	-10.40502852630348	26.546189682285526	5.140844650015363
151828.2224916203	2.2132640331362306e-5	-10.530764602087775	26.54620836916312	5.224679521375141
187571.1298781705	2.3042623026397885e-5	-10.656536813013552	26.546231158630693	5.3085408584655
230941.2623835259	2.386912437362695e-5	-10.782344586133158	26.546258889490097	5.392428765039043
283569.6074925085	2.4619790614638752e-5	-10.90818716662057	26.546292578349444	5.4763433265560435
347436.6414511958	2.530157007534756e-5	-11.034063610386763	26.546333456924494	5.560284626861246
424947.3330875905	2.5920776559363565e-5	-11.159972686159668	26.546383017218275	5.644252709065547
519022.3727458626	2.648314776479091e-5	-11.28591292619848	26.546443066329296	5.728247641092817
633208.9370585161	2.6993897513808767e-5	-11.411882497417222	26.546515792805074	5.8122694681849385
771815.3738420828	2.745776376248664e-5	-11.53787917121237	26.54660384709743	5.89631823937532
940074.8395168806	2.787905196492536e-5	-11.663900214181002	26.54671043903336	5.9803939910757835
1.1443441952166527e6	2.8261674593959174e-5	-11.789942281540819	26.546839455954533	6.064496744432999
1.392345811255015e6	2.8609187141919332e-5	-11.91600131569334	26.546995605931997	6.148626520633807
1.693461538474799e6	2.8924820816385777e-5	-12.042072417400274	26.547184591344497	6.232783355534935
2.0590898085834926e6	2.921151201777076e-5	-12.16814958028017	26.547413319001766	6.3169672443346165
2.503080201085271e6	2.9471929574987467e-5	-12.294225561971567	26.547690154873774	6.401178203184729
3.042261452337185e6	2.9708499171265467e-5	-12.420291570993896	26.548025232192643	6.485416238840644
3.69708361489272e6	2.9923425696901335e-5	-12.546336956361257	26.548430824221505	6.569681357592399
4.492398711648985e6	3.011871351569571e-5	-12.672348794140962	26.548921794624487	6.653973550427956
5.458410472043729e6	3.0296185010635083e-5	-12.798311463493647	26.54951614130903	6.738292825310277
6.631828779003512e6	3.0457497317351983e-5	-12.924206037399841	26.5502356512846	6.822639180197034
8.057273693002933e6	3.060415760973669e-5	-13.050009587110196	26.55110668756372	6.907012595003147
9.788983841371652e6	3.0737537082369295e-5	-13.17569441417796	26.55216113189242	6.991413065519275
1.1892893395074183e7	3.085888357442839e-5	-13.301227034467505	26.5534375080661	7.075840576550676
1.4449159287687268e7	3.0969333142305464e-5	-13.426567044149534	26.554982314562004	7.160295117587251
1.7555235268391132e7	3.106992057867947e-5	-13.551665753144889	26.5568515954801	7.2447766814340175
2.132961106956406e7	3.1161588996550163e-5	-13.676464566792012	26.55911278091132	7.329285251005126
2.5916361054147713e7	3.1245198588085595e-5	-13.800893106756469	26.561846830632607	7.41382078792342
3.149068205126204e7	3.132153469016152e-5	-13.924867124526433	26.565150722034645	7.498383282175165
3.826562839984492e7	3.139131509792524e-5	-14.048285967184233	26.569140325919136	7.582972727881584
4.6407082076224625e7	3.145456711144686e-5	-14.169769903978692	26.57389945234176	7.666717835534776
5.5692289591955334e7	3.1509574027719834e-5	-14.283874382504667	26.579283232441146	7.745905015868546
6.628178672450459e7	3.155815205534287e-5	-14.39195819274567	26.585369808715747	7.821485378013012
7.795621830371718e7	3.160030882750901e-5	-14.491846071690189	26.59201840108655	7.891927226611873
9.082343788974473e7	3.1637514691431316e-5	-14.585044604328504	26.59927681300589	7.958262632692676
1.0524232759093252e8	3.167132001571158e-5	-14.674023411320734	26.607330542749803	8.022245424532265
1.213503151550885e8	3.170223032301131e-5	-14.75905189533581	26.616235897962863	8.084087809375587
1.3924603745380422e8	3.173059378880104e-5	-14.840151213663264	26.626025876549395	8.143822999825867
1.5931566354239672e8	3.175707056781267e-5	-14.918421943077547	26.63688731135134	8.202292901028896
1.817390467041007e8	3.1781857136318654e-5	-14.993773993962526	26.648889866129977	8.259477792689804
2.0688846238935822e8	3.1805295704086066e-5	-15.066636520830828	26.662202527068917	8.315761630839368
2.3517629047522175e8	3.182764441484174e-5	-15.13725601354363	26.677009270724795	8.371415275388985
2.668569174643091e8	3.1848979228783696e-5	-15.205336025027014	26.693406779871953	8.426297080015933
3.0120417334726286e8	3.1868856825897383e-5	-15.268932264320654	26.710991155374902	8.47887696919199
3.3861003178615195e8	3.188763803726123e-5	-15.328726278306705	26.729942431555052	8.529713558054086
3.7810943379342216e8	3.190502297496328e-5	-15.383387228508875	26.749759360747888	8.577629368824656
4.1823945785111696e8	3.192071137892787e-5	-15.43176260855922	26.76971533718831	8.621435316092871
4.5871846118288976e8	3.1934960060639525e-5	-15.474594360622746	26.789688135798382	8.661555252399081
4.9837005296696407e8	3.1947691278709016e-5	-15.511723029757531	26.809120035759644	8.697559921017335
5.39250943443283e8	3.195978471338595e-5	-15.545782646613441	26.829034479154952	8.731797976043584
5.807893018582773e8	3.197118817870174e-5	-15.57664213298425	26.84916005176259	8.764024867074719
6.234658308438053e8	3.198213276017352e-5	-15.60495959586034	26.869736571103715	8.794818200670433
6.683440455824041e8	3.199293722953857e-5	-15.63152902979798	26.89127808619007	8.82500497139674
7.13935735688946e8	3.20032923086334e-5	-15.655586010724562	26.91307285835027	8.85366342493116
7.596445971355175e8	3.201314369096542e-5	-15.677102005123956	26.93484406158082	8.88061423910065
8.065409410304374e8	3.202278290906444e-5	-15.696787163831953	26.957107845005627	8.906629729289559
8.550153260258147e8	3.2032322523363106e-5	-15.71487816199431	26.980052605403955	8.931976771837244
9.019423893041998e8	3.204120707800799e-5	-15.730441363633954	27.002207584297295	8.955181286370426
9.4670778e8	3.2049406339798e-5	-15.743678622498162	27.023296915737333	8.976218099308477
